499,2021081204057900,SHL,3,29,100,296,29600.00
500,2021081204057899,SHL,3,49,300,296,88800.00
501,2021081204057898,SHL,3,16,1072,296,317312.00
502,2021081204057897,GHL,7,51,100,490,49000.00
503,2021081201025712,NBB,54,38,300,493,147900.00
504,2021081201025711,SHIVM,50,57,50,1620,81000.00
505,2021081201025710,SHIVM,50,26,10,1620,16200.00
506,2021081201025709,SHIVM,50,49,50,1620,81000.00
507,2021081201025708,SHIVM,50,55,110,1620,178200.00
508,2021081201025707,SHIVM,50,25,40,1620,64800.00
509,2021081204057890,SHL,25,16,300,296,88800.00
510,2021081203070266,HIDCL,48,48,100,498.9,49890.00
511,2021081204057889,RHPC,55,48,300,869,260700.00
512,2021081204057888,CGH,45,26,100,1530,153000.00
513,2021081204057887,AKJCL,46,26,100,401,40100.00
514,2021081204057886,NGPL,26,38,16,1320,21120.00
515,2021081201025693,LBL,45,17,781,411.7,321537.70
516,2021081201025692,LBL,45,48,1000,411.6,411600.00
517,2021081201025691,LBL,45,17,219,411.6,90140.40
518,2021081203070265,HIDCL,48,57,300,498.9,149670.00
519,2021081204057885,NHDL,57,50,300,790,237000.00
520,2021081203070264,SADBL,59,57,35,544,19040.00
521,2021081204057884,CGH,45,57,90,1530,137700.00
522,2021081203070263,SADBL,55,57,165,544,89760.00
523,2021081204057883,CGH,35,57,10,1530.1,15301.00
524,2021081204057882,BPCL,38,34,10,654,6540.00
525,2021081203070262,NLICL,44,34,100,1252,125200.00
526,2021081204057881,BPCL,49,34,90,654.8,58932.00
527,2021081203070261,MNBBL,26,21,110,774,85140.00
528,2021081203070260,MNBBL,42,21,90,774,69660.00
529,2021081204057880,GLH,54,38,10,620,6200.00
530,2021081204057879,GLH,54,16,10,620,6200.00
531,2021081204057878,GLH,54,39,289,620,179180.00
532,2021081204057877,GLH,54,8,100,620,62000.00
533,2021081204057876,GLH,54,58,10,620,6200.00
534,2021081204057875,GLH,54,22,10,620,6200.00
535,2021081204057874,GLH,54,1,10,620,6200.00
536,2021081204057873,GLH,54,19,30,620,18600.00
537,2021081204057872,GLH,54,57,30,620,18600.00
538,2021081204057871,GLH,54,35,10,619,6190.00
539,2021081204057870,GLH,54,42,200,619,123800.00
540,2021081203070259,NIFRA,52,50,200,476,95200.00
541,2021081204057869,SFMF,39,43,5000,18.6,93000.00
542,2021081203070258,MDB,22,40,100,763,76300.00
543,2021081203070257,NIFRA,57,38,104,475.5,49452.00
544,2021081203070256,NIFRA,58,38,50,475.5,23775.00
545,2021081203070255,NIFRA,41,38,60,475.5,28530.00
546,2021081203070254,NIFRA,47,38,70,475.5,33285.00
547,2021081203070253,NIFRA,8,38,16,475.5,7608.00
548,2021081204057868,NGPL,43,38,12,1320,15840.00
549,2021081204057867,UPCL,6,42,100,538,53800.00
550,2021081204057866,UPPER,42,16,50,873.1,43655.00
551,2021081203070252,SFCL,58,21,200,650,130000.00
552,2021081204057865,LGIL,29,11,210,915.5,192255.00
553,2021081204057864,BPCL,49,8,200,654.8,130960.00
554,2021081204057863,BPCL,49,58,60,654.7,39282.00
555,2021081203070251,NRIC,59,35,10,1621,16210.00
556,2021081204057862,BPCL,49,6,50,654.6,32730.00
557,2021081204057861,UMRH,1,49,400,681.5,272600.00
558,2021081201025690,NMB,34,49,286,485.1,138738.60
559,2021081201025689,NMB,19,49,16,485.1,7761.60
560,2021081204057860,UMRH,59,49,190,682,129580.00
561,2021081201025688,NMB,47,49,200,485.2,97040.00
562,2021081204057859,RADHI,49,18,100,950,95000.00
563,2021081204057858,OHL,55,57,100,630,63000.00
564,2021081204057857,LEC,1,22,300,505,151500.00
565,2021081204057856,LEC,1,42,200,504,100800.00
566,2021081204057855,NLG,45,6,50,1130,56500.00
567,2021081203070250,NUBL,45,43,60,1710,102600.00
568,2021081204057854,CHCL,22,26,100,735.6,73560.00
569,2021081201025687,KBL,58,11,20,399.4,7988.00
570,2021081203070249,SAPDBL,11,21,100,500,50000.00
571,2021081203070248,GBBL,54,48,10,651,6510.00
572,2021081204057853,AHPC,5,22,10,629.9,6299.00
573,2021081203070247,PROFL,38,50,100,535,53500.00
574,2021081203070246,GRDBL,1,28,122,498.1,60768.20
575,2021081203070245,GRDBL,16,28,200,498.1,99620.00
576,2021081203070244,GRDBL,16,28,200,499,99800.00
577,2021081203070243,GRDBL,55,28,200,499,99800.00
578,2021081204057852,SSHL,59,47,10,484,4840.00
579,2021081203070242,GRDBL,58,28,40,499,19960.00
580,2021081203070241,GRDBL,16,28,1238,500,619000.00
581,2021081204057851,MEN,5,17,100,1276,127600.00
582,2021081203070240,HIDCL,48,17,100,498.9,49890.00
583,2021081203070239,SKBBL,25,17,10,1878,18780.00
584,2021081204057850,SHL,29,16,428,296,126688.00
585,2021081204057849,SHL,29,41,150,296,44400.00
586,2021081203070238,NICLBSL,10,29,20,1602.2,32044.00
587,2021081204057848,SHL,29,16,160,296,47360.00
588,2021081204057847,SHL,29,57,112,295.8,33129.60
589,2021081203070237,LBBL,55,22,50,684,34200.00
590,2021081203070236,NLICL,44,37,650,1252,813800.00
591,2021081201025686,NICA,32,47,19,1034,19646.00
592,2021081203070235,NIFRA,51,22,5,475.5,2377.50
593,2021081203070234,NIFRA,51,57,50,475.5,23775.00
594,2021081203070233,KRBL,21,57,20,515,10300.00
595,2021081203070232,PLIC,57,14,66,1037,68442.00
596,2021081203070231,PLIC,57,56,34,1037,35258.00
597,2021081203070230,PROFL,34,16,500,538,269000.00
598,2021081203070229,PROFL,34,48,450,538,242100.00
599,2021081203070228,PROFL,34,11,100,538,53800.00
600,2021081203070227,PROFL,34,49,100,538,53800.00
601,2021081203070226,PROFL,34,6,150,538,80700.00
602,2021081203070225,PROFL,34,37,200,538,107600.00
603,2021081203070224,PROFL,34,21,100,538,53800.00
604,2021081204057846,NIBLPF,57,17,5000,19.05,95250.00
605,2021081203070223,PROFL,34,57,180,538,96840.00
606,2021081204057845,BPCL,38,57,20,654,13080.00
607,2021081203070222,PROFL,34,21,20,537,10740.00
608,2021081204057844,SHL,8,57,888,295.9,262759.20
609,2021081203070221,PROFL,34,26,50,537,26850.00
610,2021081203070220,PROFL,34,4,50,537,26850.00
611,2021081203070219,PROFL,34,49,1000,536,536000.00
612,2021081203070218,PROFL,34,57,100,536,53600.00
613,2021081204057843,GLH,34,49,37,618,22866.00
614,2021081203070217,GMFIL,56,3,245,648,158760.00
615,2021081203070216,SINDU,38,4,50,554,27700.00
616,2021081203070215,SINDU,34,4,100,554,55400.00
617,2021081203070214,SINDU,58,4,500,554,277000.00
618,2021081203070213,SINDU,45,4,55,554,30470.00
619,2021081203070212,SINDU,58,4,50,555,27750.00
620,2021081203070211,SINDU,58,4,20,555,11100.00
621,2021081204057842,JOSHI,54,52,300,416,124800.00
622,2021081204057841,UPCL,6,51,50,538,26900.00
623,2021081203070210,HIDCL,38,42,200,499,99800.00
624,2021081204057840,NIBLPF,48,38,4300,19,81700.00
625,2021081204057839,NIBLPF,48,38,1000,19,19000.00
626,2021081203070209,CFCL,38,34,35,689,24115.00
627,2021081204057838,NIBLPF,58,38,1000,19,19000.00
628,2021081203070208,CFCL,38,35,50,689,34450.00
629,2021081204057837,NIBLPF,43,38,3700,19,70300.00
630,2021081203070207,CFCL,38,28,15,688.2,10323.00
631,2021081204057836,OHL,38,57,30,630,18900.00
632,2021081203070206,ICFC,20,59,50,931,46550.00
633,2021081203070205,GBBL,34,58,200,650.3,130060.00
634,2021081204057835,CHCL,45,58,416,735.5,305968.00
635,2021081203070204,KRBL,21,58,100,515,51500.00
636,2021081204057834,CHCL,10,58,84,735.5,61782.00
637,2021081204057833,HDHPC,49,6,100,397,39700.00
638,2021081204057832,AHPC,16,29,153,629,96237.00
639,2021081204057831,AHPC,41,29,50,629,31450.00
640,2021081201025685,PCBL,49,42,100,514.6,51460.00
641,2021081204057830,RHPL,50,42,100,534.1,53410.00
642,2021081201025684,KBL,42,35,15,399.6,5994.00
643,2021081201025683,KBL,42,19,100,399.5,39950.00
644,2021081203070203,RLFL,34,14,55,672,36960.00
645,2021081203070202,RLFL,21,14,60,673.3,40398.00
646,2021081203070201,RLFL,49,14,200,674,134800.00
647,2021081203070200,RLFL,22,14,50,675,33750.00
648,2021081203070199,RLFL,50,14,50,675,33750.00
649,2021081203070198,RLFL,51,14,50,675,33750.00
650,2021081203070197,RLFL,35,14,500,675,337500.00
651,2021081203070196,RLFL,58,14,35,675,23625.00
652,2021081203070195,GBBL,14,48,30,651,19530.00
653,2021081204057829,HGI,1,14,100,898,89800.00
654,2021081204057828,SPDL,45,34,30,739,22170.00
655,2021081204057827,SPDL,45,37,20,739,14780.00
656,2021081203070194,USLB,40,3,30,2215.1,66453.00
657,2021081203070193,USLB,1,3,20,2220,44400.00
658,2021081203070192,USLB,11,3,20,2220,44400.00
659,2021081203070191,USLB,42,3,10,2226,22260.00
660,2021081203070190,USLB,11,3,20,2230,44600.00
661,2021081204057826,JOSHI,51,11,15,415,6225.00
662,2021081204057825,JOSHI,47,11,35,415,14525.00
663,2021081203070189,NMBMF,7,57,30,1507,45210.00
664,2021081203070188,CFCL,41,51,182,688,125216.00
665,2021081204057824,AHPC,38,22,30,629.9,18897.00
666,2021081204057823,MHNL,50,8,2000,681,1362000.00
667,2021081203070187,PFL,59,28,149,817.5,121807.50
668,2021081203070186,PFL,32,28,100,817.5,81750.00
669,2021081201025682,CBL,59,25,34,294.6,10016.40
670,2021081203070185,PFL,17,28,25,817.5,20437.50
671,2021081201025681,CBL,59,34,141,294.6,41538.60
672,2021081203070184,PFL,57,28,100,818,81800.00
673,2021081201025680,CBL,59,11,25,294.6,7365.00
674,2021081203070183,PFL,25,28,90,818,73620.00
675,2021081203070182,PFL,16,28,36,818,29448.00
676,2021081203070181,HIDCL,48,19,100,498.9,49890.00
677,2021081204057822,AHPC,17,22,200,629.9,125980.00
678,2021081204057821,AIL,25,50,70,835,58450.00
679,2021081203070180,HIDCL,48,35,1000,498.9,498900.00
680,2021081203070179,SFCL,21,18,290,649,188210.00
681,2021081204057820,CHCL,26,26,100,735.6,73560.00
682,2021081203070178,SFCL,47,18,20,649,12980.00
683,2021081201025679,MEGA,18,58,10,391.2,3912.00
684,2021081203070177,SFCL,57,18,30,649.5,19485.00
685,2021081203070171,GBBL,57,48,120,652,78240.00
686,2021081204057815,GLH,34,48,10,617,6170.00
687,2021081203070170,GBBL,56,48,18,652,11736.00
688,2021081203070169,HIDCL,48,48,100,498.9,49890.00
689,2021081204057814,RHPC,39,48,10,870,8700.00
690,2021081203070168,HIDCL,4,42,100,499,49900.00
691,2021081204057813,JOSHI,38,34,100,416,41600.00
692,2021081204057812,SHL,8,43,112,295.9,33140.80
693,2021081203070167,JLI,39,58,10,778,7780.00
694,2021081203070166,NLICL,44,58,312,1252,390624.00
695,2021081203070165,SADBL,55,49,20,544,10880.00
696,2021081204057811,GLH,34,49,10,617,6170.00
697,2021081203070164,NRN,29,52,180,899,161820.00
698,2021081203070163,NRN,29,51,220,899,197780.00
699,2021081203070162,NRN,29,48,70,899,62930.00
700,2021081203070161,NRN,29,6,20,897,17940.00
701,2021081201025674,HDL,16,51,13,6645,86385.00
702,2021081203070160,NRN,29,26,10,897,8970.00
703,2021081201025673,HDL,16,11,37,6643,245791.00
704,2021081204057810,PMHPL,46,1,300,409,122700.00
705,2021081204057809,NHDL,55,50,200,790,158000.00
706,2021081203070159,PLI,56,55,100,780,78000.00
707,2021081203070176,CBBL,22,34,50,1903,95150.00
708,2021081203070175,NRIC,22,49,20,1622,32440.00
709,2021081204057819,SHL,45,16,1300,296,384800.00
710,2021081203070174,SAPDBL,38,6,64,499.8,31987.20
711,2021081201025678,MEGA,46,57,210,391.1,82131.00
712,2021081204057818,DHPL,57,45,50,384,19200.00
713,2021081201025677,CCBL,57,48,61,291,17751.00
714,2021081201025676,CCBL,57,42,120,291,34920.00
715,2021081204057817,UNHPL,45,57,100,518,51800.00
716,2021081201025675,CCBL,57,42,319,291,92829.00
717,2021081203070173,NLIC,51,57,11,1966.1,21627.10
718,2021081203070172,HIDCL,48,42,10,499,4990.00
719,2021081204057816,SJCL,3,48,100,519,51900.00
720,2021081204057808,UPCL,6,14,200,538,107600.00
721,2021081201025672,SHIVM,47,57,30,1618,48540.00
722,2021081203070158,NIFRA,51,7,20,475.5,9510.00
723,2021081203070157,NIFRA,17,7,30,475.8,14274.00
724,2021081203070156,HIDCL,48,56,180,498.9,89802.00
725,2021081204057807,PRIN,39,46,140,1039,145460.00
726,2021081204057806,PRIN,39,29,10,1035,10350.00
727,2021081204057805,AKPL,51,39,13,688,8944.00
728,2021081204057804,SHL,50,16,100,296,29600.00
729,2021081201025671,SHEL,38,21,10,582,5820.00
730,2021081204057803,RRHP,38,39,10,650,6500.00
731,2021081201025670,SHEL,38,57,100,582,58200.00
732,2021081204057802,BARUN,38,28,30,692,20760.00
733,2021081203070155,HIDCL,48,28,500,498.9,249450.00
734,2021081203070154,HIDCL,19,42,200,499,99800.00
735,2021081203070153,HIDCL,48,17,30,498.9,14967.00
736,2021081204057801,UPPER,25,16,100,873.1,87310.00
737,2021081204057800,UMHL,16,25,437,534.1,233401.70
738,2021081204057799,UMHL,34,25,400,535,214000.00
739,2021081204057798,UMHL,58,25,53,535,28355.00
740,2021081204057797,UMHL,5,25,110,535,58850.00
741,2021081204057796,KKHC,35,58,200,381,76200.00
742,2021081203070152,SADBL,55,52,200,544,108800.00
743,2021081203070151,SADBL,55,49,30,544,16320.00
744,2021081204057795,BPCL,38,26,200,654,130800.00
745,2021081203070150,SADBL,55,49,170,544,92480.00
746,2021081203070149,SADBL,55,51,120,544,65280.00
747,2021081204057794,RADHI,58,18,50,950,47500.00
748,2021081203070148,SADBL,55,14,90,544,48960.00
749,2021081204057793,RADHI,26,18,50,950,47500.00
750,2021081203070147,SADBL,55,26,50,544,27200.00
751,2021081203070146,SADBL,55,18,55,544,29920.00
752,2021081203070145,SADBL,55,21,100,543.9,54390.00
753,2021081203070144,NFS,52,37,1000,790,790000.00
754,2021081203070116,GLICL,50,52,30,790.5,23715.00
755,2021081204057774,API,58,56,100,626,62600.00
756,2021081201025654,MBL,58,6,429,443.2,190132.80
757,2021081201025653,MBL,58,52,400,443,177200.00
758,2021081204057773,API,58,35,100,626,62600.00
759,2021081201025652,MBL,58,25,50,443,22150.00
760,2021081201025651,MBL,58,54,100,443,44300.00
761,2021081204057772,API,58,6,40,626,25040.00
762,2021081201025650,MBL,58,11,200,443,88600.00
763,2021081204057771,API,58,55,585,626,366210.00
764,2021081201025649,MBL,58,50,821,443,363703.00
765,2021081204057770,API,58,3,150,625,93750.00
766,2021081201025648,NBL,58,45,100,503,50300.00
767,2021081204057769,UPPER,34,46,50,874,43700.00
768,2021081204057768,KPCL,46,26,10,840,8400.00
769,2021081204057767,KPCL,46,59,100,840,84000.00
770,2021081204057766,KPCL,46,58,10,840,8400.00
771,2021081204057765,KPCL,46,48,10,840,8400.00
772,2021081204057764,KPCL,46,35,150,840,126000.00
773,2021081203070115,MERO,57,14,130,1635,212550.00
774,2021081203070114,MERO,41,14,20,1635,32700.00
775,2021081203070113,SIFC,59,14,50,659.1,32955.00
776,2021081203070143,JBBL,45,47,100,576,57600.00
777,2021081203070142,JBBL,45,52,200,576,115200.00
778,2021081203070141,LBBL,57,34,133,685,91105.00
779,2021081203070140,LBBL,57,19,100,685,68500.00
780,2021081203070139,LBBL,57,6,400,685,274000.00
781,2021081203070138,LBBL,57,22,100,685,68500.00
782,2021081203070137,LBBL,57,45,50,685,34250.00
783,2021081203070136,LBBL,57,58,50,685,34250.00
784,2021081203070135,LBBL,57,8,200,685,137000.00
785,2021081203070134,LBBL,57,57,50,685,34250.00
786,2021081203070133,LBBL,57,35,50,685,34250.00
787,2021081203070132,LBBL,57,42,127,685,86995.00
788,2021081203070131,LBBL,57,45,200,684,136800.00
789,2021081201025669,BOKL,56,57,180,410,73800.00
790,2021081204057792,AKPL,57,4,100,689,68900.00
791,2021081204057791,AKPL,57,21,90,689,62010.00
792,2021081203070130,LBBL,57,53,40,684,27360.00
793,2021081201025668,BOKL,56,57,100,410,41000.00
794,2021081204057790,AKPL,57,38,220,689,151580.00
795,2021081203070129,ICFC,20,57,1058,931,984998.00
796,2021081201025667,BOKL,49,57,70,410,28700.00
797,2021081204057789,AKPL,57,40,98,688.8,67502.40
798,2021081201025666,BOKL,54,57,50,410.1,20505.00
799,2021081203070128,ICFC,35,57,29,931.1,27001.90
800,2021081204057788,NIL,26,57,100,1446,144600.00
801,2021081203070127,CIT,39,35,31,4147,128557.00
802,2021081203070126,CIT,39,18,19,4145,78755.00
803,2021081203070125,MFIL,45,51,60,1282,76920.00
804,2021081203070124,SADBL,57,40,750,540,405000.00
805,2021081203070123,SADBL,22,40,100,540.2,54020.00
806,2021081204057787,HDHPC,38,6,100,397,39700.00
807,2021081203070122,PROFL,38,50,34,535,18190.00
808,2021081204057786,NGPL,57,38,30,1320,39600.00
809,2021081201025665,GBIME,42,38,50,483.9,24195.00
810,2021081203070121,PROFL,50,50,81,535,43335.00
811,2021081204057785,NGPL,10,38,42,1320,55440.00
812,2021081203070120,DDBL,19,48,7,1816,12712.00
813,2021081203070119,GLICL,48,57,20,790.6,15812.00
814,2021081201025664,NBL,58,8,631,503.9,317960.90
815,2021081201025663,NBL,58,11,288,503.5,145008.00
816,2021081204057784,HDHPC,52,6,10,397,3970.00
817,2021081201025662,NBL,58,16,50,503.4,25170.00
818,2021081201025661,NBL,58,19,50,503.4,25170.00
819,2021081204057783,API,58,49,45,628,28260.00
820,2021081204057782,API,58,45,500,627.9,313950.00
821,2021081201025660,NBL,58,6,500,503.2,251600.00
822,2021081204057781,API,58,18,250,627.9,156975.00
823,2021081201025659,NBL,58,40,500,503.1,251550.00
824,2021081204057780,API,58,39,30,627,18810.00
825,2021081201025658,NBL,58,1,50,503,25150.00
826,2021081204057779,API,58,25,150,627,94050.00
827,2021081201025657,NBL,58,57,100,503,50300.00
828,2021081204057778,API,58,1,500,627,313500.00
829,2021081201025656,NBL,58,25,500,503,251500.00
830,2021081203070118,GLICL,38,52,58,790.3,45837.40
831,2021081204057777,API,58,3,300,626.9,188070.00
832,2021081201025655,NBL,58,45,331,503,166493.00
833,2021081204057776,API,58,42,200,626.5,125300.00
834,2021081203070117,GLICL,45,52,15,790.4,11856.00
835,2021081204057775,API,58,58,50,626,31300.00
836,2021081203070112,HIDCL,48,1,700,498.9,349230.00
837,2021081201025647,CCBL,45,42,500,291,145500.00
838,2021081201025646,MBL,6,50,80,443,35440.00
839,2021081203070111,JBBL,36,42,10,576,5760.00
840,2021081203070110,LBBL,56,53,20,684,13680.00
841,2021081203070109,GBBL,56,45,32,652,20864.00
842,2021081204057763,API,4,3,200,625,125000.00
843,2021081204057762,KKHC,21,50,200,380,76000.00
844,2021081203070108,PROFL,50,21,19,535,10165.00
845,2021081204057761,KKHC,29,50,200,380,76000.00
846,2021081203070107,PROFL,41,21,81,535,43335.00
847,2021081204057760,KKHC,41,50,100,380,38000.00
848,2021081203070106,LBBL,41,38,430,680,292400.00
849,2021081203070105,LBBL,7,38,50,680,34000.00
850,2021081203070104,LBBL,49,38,20,682,13640.00
851,2021081204057759,SPDL,8,37,50,739,36950.00
852,2021081201025645,UNL,25,51,20,19597,391940.00
853,2021081201025644,UNL,45,51,20,19600,392000.00
854,2021081204057758,UPCL,6,28,100,538,53800.00
855,2021081204057757,UPPER,4,19,20,874,17480.00
856,2021081201025643,NIBSF2,43,34,1000,10.8,10800.00
857,2021081204057756,JOSHI,47,25,140,415,58100.00
858,2021081203070103,HIDCL,48,25,100,498.9,49890.00
859,2021081203070102,RSDC,5,26,256,1002,256512.00
860,2021081203070101,RSDC,59,26,44,1003,44132.00
861,2021081203070100,GBBL,34,26,550,650.3,357665.00
862,2021081204057755,GHL,26,59,100,492,49200.00
863,2021081203070099,GBBL,56,26,200,650.3,130060.00
864,2021081203070098,GFCL,37,25,70,825,57750.00
865,2021081204057754,SHPC,55,48,50,625.5,31275.00
866,2021081204057743,HDHPC,43,43,80,397,31760.00
867,2021081203070093,ALICL,55,43,100,1404.1,140410.00
868,2021081204057742,HDHPC,41,43,160,397,63520.00
869,2021081203070092,ALICL,34,43,10,1407,14070.00
870,2021081203070091,SADBL,57,58,30,540,16200.00
871,2021081204057741,HDHPC,41,43,250,397.5,99375.00
872,2021081201025637,LBL,58,17,945,411.6,388962.00
873,2021081201025636,LBL,58,49,55,411.6,22638.00
874,2021081204057740,UPPER,58,37,60,874,52440.00
875,2021081203070090,MERO,34,58,1,1635,1635.00
876,2021081203070089,HIDCL,48,16,480,498.9,239472.00
877,2021081204057739,AHPC,46,22,160,629.9,100784.00
